ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
CSGS,CSGS,CSGS,CSGS,NASDAQ,78.68000030517578,78.27999877929688,79.19999694824219,78.28 - 79.20,2692300,2692300,14.44363680752841,2025-10-30 12:23:33.410413+00:00,2025-10-30 12:23:33.410418+00:00,
CSWC,CSWC,CSWC,CSWC,NASDAQ,20.40999984741211,20.309999465942383,20.899999618530273,20.31 - 20.90,623800,623800,-2.0633411805536106,2025-10-30 12:23:33.449182+00:00,2025-10-30 12:23:33.449189+00:00,
CTAS,CTAS,CTAS,CTAS,NASDAQ,183.89999389648438,182.64999389648438,187.60000610351562,182.65 - 187.60,2327300,2327300,-3.154460746967909,2025-10-30 12:23:33.465577+00:00,2025-10-30 12:23:33.465583+00:00,
CTKB,CTKB,CTKB,CTKB,NASDAQ,4.010000228881836,4.010000228881836,4.21999979019165,4.01 - 4.22,633900,633900,-4.523799738375334,2025-10-30 12:23:33.471623+00:00,2025-10-30 12:23:33.471628+00:00,
CTNT,CTNT,CTNT,CTNT,NASDAQ,1.6200000047683716,1.600000023841858,1.6950000524520874,1.60 - 1.70,23900,23900,-1.8181801105005106,2025-10-30 12:23:33.492007+00:00,2025-10-30 12:23:33.492012+00:00,
CUE,CUE,CUE,CUE,NASDAQ,0.6899999976158142,0.6899999976158142,0.7599999904632568,0.69 - 0.76,249000,249000,-6.504062282817588,2025-10-30 12:23:33.525301+00:00,2025-10-30 12:23:33.525306+00:00,
CVGI,CVGI,CVGI,CVGI,NASDAQ,1.5800000429153442,1.5800000429153442,1.75,1.58 - 1.75,278200,278200,-4.2424202578345245,2025-10-30 12:23:33.557924+00:00,2025-10-30 12:23:33.557928+00:00,
CVLT,CVLT,CVLT,CVLT,NASDAQ,140.13999938964844,134.72000122070312,145.8699951171875,134.72 - 145.87,2542500,2542500,-3.8688430764683264,2025-10-30 12:23:33.586963+00:00,2025-10-30 12:23:33.586967+00:00,
CWCO,CWCO,CWCO,CWCO,NASDAQ,34.060001373291016,33.95000076293945,35.31999969482422,33.95 - 35.32,75000,75000,-3.7853110023407583,2025-10-30 12:23:33.596484+00:00,2025-10-30 12:23:33.596489+00:00,
CYRX,CYRX,CYRX,CYRX,NASDAQ,9.239999771118164,8.949999809265137,9.619999885559082,8.95 - 9.62,747900,747900,2.2123872799678703,2025-10-30 12:23:33.621484+00:00,2025-10-30 12:23:33.621490+00:00,
CYTK,CYTK,CYTK,CYTK,NASDAQ,61.9900016784668,61.0099983215332,63.220001220703125,61.01 - 63.22,1912300,1912300,0.032274418863477546,2025-10-30 12:23:33.635640+00:00,2025-10-30 12:23:33.635645+00:00,
CZWI,CZWI,CZWI,CZWI,NASDAQ,15.699999809265137,15.550000190734863,16.149999618530273,15.55 - 16.15,15200,15200,-0.946375827094338,2025-10-30 12:23:33.667025+00:00,2025-10-30 12:23:33.667030+00:00,
DASH,DASH,DASH,DASH,NASDAQ,266.05999755859375,259.1099853515625,268.0,259.11 - 268.00,4230500,4230500,1.774915420598442,2025-10-30 12:23:33.689109+00:00,2025-10-30 12:23:33.689113+00:00,
DCOMG,DCOMG,DCOMG,DCOMG,NASDAQ,26.209999084472656,26.209999084472656,26.299999237060547,26.21 - 26.30,1100,1100,-0.7572917989208205,2025-10-30 12:23:33.764417+00:00,2025-10-30 12:23:33.764423+00:00,
DCOMP,DCOMP,DCOMP,DCOMP,NASDAQ,19.0,18.75,19.299999237060547,18.75 - 19.30,22200,22200,-1.5237929723092412,2025-10-30 12:23:33.789744+00:00,2025-10-30 12:23:33.789749+00:00,
DDOG,DDOG,DDOG,DDOG,NASDAQ,156.0,154.00999450683594,157.11000061035156,154.01 - 157.11,4306900,4306900,-0.8075311489537005,2025-10-30 12:23:33.810815+00:00,2025-10-30 12:23:33.810822+00:00,
DEFT,DEFT,DEFT,DEFT,NASDAQ,1.9299999475479126,1.9199999570846558,2.009999990463257,1.92 - 2.01,10596700,10596700,-3.980101656463498,2025-10-30 12:23:33.816689+00:00,2025-10-30 12:23:33.816692+00:00,
DGNX,DGNX,DGNX,DGNX,NASDAQ,15.800000190734863,15.119999885559082,15.979999542236328,15.12 - 15.98,565500,565500,6.040272451318125,2025-10-30 12:23:33.905322+00:00,2025-10-30 12:23:33.905327+00:00,
DHAI,DHAI,DHAI,DHAI,NASDAQ,2.430000066757202,2.309999942779541,2.759999990463257,2.31 - 2.76,59200,59200,-11.31386648542214,2025-10-30 12:23:33.941841+00:00,2025-10-30 12:23:33.941845+00:00,
DHCNL,DHCNL,DHCNL,DHCNL,NASDAQ,17.87929916381836,17.75,17.8799991607666,17.75 - 17.88,4569,4569,,2025-10-30 12:23:33.960709+00:00,2025-10-30 12:23:33.960714+00:00,
DJCO,DJCO,DJCO,DJCO,NASDAQ,422.42999267578125,387.8599853515625,429.5799865722656,387.86 - 429.58,296400,296400,9.34151179789486,2025-10-30 12:23:33.991814+00:00,2025-10-30 12:23:33.991820+00:00,
DJT,DJT,DJT,DJT,NASDAQ,15.979999542236328,15.913999557495117,16.299999237060547,15.91 - 16.30,3802900,3802900,-1.1138632851200603,2025-10-30 12:23:33.999553+00:00,2025-10-30 12:23:33.999558+00:00,
DKI,DKI,DKI,DKI,NASDAQ,0.6990000009536743,0.6499999761581421,0.7450000047683716,0.65 - 0.75,450100,450100,6.2310044161788385,2025-10-30 12:23:34.017041+00:00,2025-10-30 12:23:34.017046+00:00,
DKNG,DKNG,DKNG,DKNG,NASDAQ,30.649999618530273,30.549999237060547,31.975000381469727,30.55 - 31.98,16331000,16331000,-1.6367144781106033,2025-10-30 12:23:34.019936+00:00,2025-10-30 12:23:34.019940+00:00,
DLTH,DLTH,DLTH,DLTH,NASDAQ,2.9700000286102295,2.9600000381469727,3.0899999141693115,2.96 - 3.09,65000,65000,-1.6556275705983468,2025-10-30 12:23:34.048486+00:00,2025-10-30 12:23:34.048492+00:00,
DMAA,DMAA,DMAA,DMAA,NASDAQ,10.3100004196167,10.3100004196167,10.3100004196167,10.31 - 10.31,0,0,0.0,2025-10-30 12:23:34.063465+00:00,2025-10-30 12:23:34.063471+00:00,
DOMH,DOMH,DOMH,DOMH,NASDAQ,5.440000057220459,5.420000076293945,5.840000152587891,5.42 - 5.84,195700,195700,-5.226476060281524,2025-10-30 12:23:34.146941+00:00,2025-10-30 12:23:34.146947+00:00,
DOOO,DOOO,DOOO,DOOO,NASDAQ,64.41999816894531,64.12999725341797,66.22000122070312,64.13 - 66.22,88500,88500,-2.082387486726257,2025-10-30 12:23:34.154552+00:00,2025-10-30 12:23:34.154557+00:00,
DRCT,DRCT,DRCT,DRCT,NASDAQ,0.36399999260902405,0.35199999809265137,0.38999998569488525,0.35 - 0.39,922900,922900,4.297990085305517,2025-10-30 12:23:34.200471+00:00,2025-10-30 12:23:34.200477+00:00,
DRS,DRS,DRS,DRS,NASDAQ,38.43000030517578,37.83000183105469,40.29999923706055,37.83 - 40.30,1787100,1787100,-4.355400663783902,2025-10-30 12:23:34.221473+00:00,2025-10-30 12:23:34.221478+00:00,
DRUG,DRUG,DRUG,DRUG,NASDAQ,53.939998626708984,53.459999084472656,57.54499816894531,53.46 - 57.54,106800,106800,-6.126001590408792,2025-10-30 12:23:34.231276+00:00,2025-10-30 12:23:34.231281+00:00,
DSP,DSP,DSP,DSP,NASDAQ,8.5600004196167,8.524999618530273,9.0,8.52 - 9.00,199500,199500,-5.204865196600019,2025-10-30 12:23:34.268744+00:00,2025-10-30 12:23:34.268749+00:00,
DSWL,DSWL,DSWL,DSWL,NASDAQ,3.4700000286102295,3.4700000286102295,3.5799999237060547,3.47 - 3.58,4900,4900,-1.6997151066808331,2025-10-30 12:23:34.279757+00:00,2025-10-30 12:23:34.279762+00:00,
DTSQ,DTSQ,DTSQ,DTSQ,NASDAQ,10.859999656677246,10.6899995803833,10.920000076293945,10.69 - 10.92,4600,4600,1.5902720576893588,2025-10-30 12:23:34.310232+00:00,2025-10-30 12:23:34.310238+00:00,
DTSS,DTSS,DTSS,DTSS,NASDAQ,1.899999976158142,1.8700000047683716,1.9700000286102295,1.87 - 1.97,57900,57900,-2.564106169380135,2025-10-30 12:23:34.314186+00:00,2025-10-30 12:23:34.314190+00:00,
DUOT,DUOT,DUOT,DUOT,NASDAQ,9.989999771118164,9.664999961853027,10.1850004196167,9.66 - 10.19,193800,193800,0.6042242104575716,2025-10-30 12:23:34.352438+00:00,2025-10-30 12:23:34.352444+00:00,
DVLT,DVLT,DVLT,DVLT,NASDAQ,2.6700000762939453,2.5299999713897705,3.0799999237060547,2.53 - 3.08,65286800,65286800,-17.33745942639886,2025-10-30 12:23:34.383036+00:00,2025-10-30 12:23:34.383042+00:00,
DWSN,DWSN,DWSN,DWSN,NASDAQ,2.0199999809265137,2.0199999809265137,2.140000104904175,2.02 - 2.14,45200,45200,-6.481486080605124,2025-10-30 12:23:34.395692+00:00,2025-10-30 12:23:34.395697+00:00,
DXCM,DXCM,DXCM,DXCM,NASDAQ,68.18000030517578,67.80000305175781,69.0999984741211,67.80 - 69.10,4434100,4434100,-1.5166878533058046,2025-10-30 12:23:34.399736+00:00,2025-10-30 12:23:34.399741+00:00,
EBAY,EBAY,EBAY,EBAY,NASDAQ,99.54000091552734,95.77999877929688,101.12000274658203,95.78 - 101.12,9132600,9132600,-0.0401696272261658,2025-10-30 12:23:34.443298+00:00,2025-10-30 12:23:34.443303+00:00,
EBC,EBC,EBC,EBC,NASDAQ,16.729999542236328,16.614999771118164,17.3700008392334,16.61 - 17.37,3665900,3665900,-2.6759800903433018,2025-10-30 12:23:34.448422+00:00,2025-10-30 12:23:34.448426+00:00,
EBMT,EBMT,EBMT,EBMT,NASDAQ,16.040000915527344,15.920000076293945,16.5,15.92 - 16.50,14800,14800,-2.433087624915959,2025-10-30 12:23:34.450194+00:00,2025-10-30 12:23:34.450197+00:00,
ECDA,ECDA,ECDA,ECDA,NASDAQ,2.25,2.1449999809265137,2.609999895095825,2.14 - 2.61,197900,197900,-8.906883646232778,2025-10-30 12:23:34.483953+00:00,2025-10-30 12:23:34.483957+00:00,
ECX,ECX,ECX,ECX,NASDAQ,2.3499999046325684,2.2899999618530273,2.4000000953674316,2.29 - 2.40,1698600,1698600,0.0,2025-10-30 12:23:34.495858+00:00,2025-10-30 12:23:34.495863+00:00,
EDBL,EDBL,EDBL,EDBL,NASDAQ,1.6399999856948853,1.5800000429153442,1.7300000190734863,1.58 - 1.73,145100,145100,1.2345667202249964,2025-10-30 12:23:34.501346+00:00,2025-10-30 12:23:34.501351+00:00,
EDHL,EDHL,EDHL,EDHL,NASDAQ,0.8820000290870667,0.8199999928474426,1.2000000476837158,0.82 - 1.20,10215500,10215500,13.076930953671296,2025-10-30 12:23:34.519625+00:00,2025-10-30 12:23:34.519629+00:00,
EDIT,EDIT,EDIT,EDIT,NASDAQ,3.0399999618530273,3.0350000858306885,3.200000047683716,3.04 - 3.20,2032900,2032900,-4.100949883663771,2025-10-30 12:23:34.529508+00:00,2025-10-30 12:23:34.529513+00:00,
EFOI,EFOI,EFOI,EFOI,NASDAQ,2.7699999809265137,2.690000057220459,2.7699999809265137,2.69 - 2.77,2400,2400,-1.0714275678809637,2025-10-30 12:23:34.599353+00:00,2025-10-30 12:23:34.599358+00:00,
EH,EH,EH,EH,NASDAQ,18.940000534057617,17.299999237060547,19.014999389648438,17.30 - 19.01,1922200,1922200,8.913175381316186,2025-10-30 12:23:34.662808+00:00,2025-10-30 12:23:34.662813+00:00,
EHTH,EHTH,EHTH,EHTH,NASDAQ,5.460000038146973,5.360000133514404,5.889999866485596,5.36 - 5.89,611500,611500,-3.362832814396667,2025-10-30 12:23:34.680816+00:00,2025-10-30 12:23:34.680821+00:00,
EKSO,EKSO,EKSO,EKSO,NASDAQ,5.25,4.75,5.480000019073486,4.75 - 5.48,145900,145900,9.147610446044983,2025-10-30 12:23:34.687778+00:00,2025-10-30 12:23:34.687781+00:00,
ELAB,ELAB,ELAB,ELAB,NASDAQ,5.840000152587891,5.75,5.96999979019165,5.75 - 5.97,393200,393200,-2.50416734994754,2025-10-30 12:23:34.701355+00:00,2025-10-30 12:23:34.701360+00:00,
ELVN,ELVN,ELVN,ELVN,NASDAQ,22.649999618530273,21.280000686645508,22.8799991607666,21.28 - 22.88,733200,733200,5.1044103035419335,2025-10-30 12:23:34.820320+00:00,2025-10-30 12:23:34.820324+00:00,
EM,EM,EM,EM,NASDAQ,1.3700000047683716,1.350000023841858,1.409999966621399,1.35 - 1.41,185600,185600,0.0,2025-10-30 12:23:34.822235+00:00,2025-10-30 12:23:34.822238+00:00,
EML,EML,EML,EML,NASDAQ,21.270000457763672,21.209999084472656,21.559999465942383,21.21 - 21.56,8100,8100,0.3301872278541987,2025-10-30 12:23:34.847462+00:00,2025-10-30 12:23:34.847467+00:00,
EMPG,EMPG,EMPG,EMPG,NASDAQ,17.360000610351562,17.360000610351562,17.360000610351562,17.36 - 17.36,0,0,0.0,2025-10-30 12:23:34.860469+00:00,2025-10-30 12:23:34.860473+00:00,
ENLT,ENLT,ENLT,ENLT,NASDAQ,34.83000183105469,34.470001220703125,36.0099983215332,34.47 - 36.01,17600,17600,-0.9244686659855083,2025-10-30 12:23:34.895365+00:00,2025-10-30 12:23:34.895370+00:00,
ENSC,ENSC,ENSC,ENSC,NASDAQ,2.0899999141693115,2.0399999618530273,2.2300000190734863,2.04 - 2.23,44400,44400,-0.9478664417471632,2025-10-30 12:23:34.923265+00:00,2025-10-30 12:23:34.923269+00:00,
ENTA,ENTA,ENTA,ENTA,NASDAQ,10.630000114440918,10.329999923706055,11.149999618530273,10.33 - 11.15,1092900,1092900,1.5281742438533323,2025-10-30 12:23:34.931527+00:00,2025-10-30 12:23:34.931531+00:00,
ENTG,ENTG,ENTG,ENTG,NASDAQ,94.54000091552734,92.94999694824219,98.2300033569336,92.95 - 98.23,3775900,3775900,3.085816006221979,2025-10-30 12:23:34.941027+00:00,2025-10-30 12:23:34.941032+00:00,
ENVB,ENVB,ENVB,ENVB,NASDAQ,6.699999809265137,6.650000095367432,7.208000183105469,6.65 - 7.21,67800,67800,-5.898877570852176,2025-10-30 12:23:34.981054+00:00,2025-10-30 12:23:34.981059+00:00,
EPSN,EPSN,EPSN,EPSN,NASDAQ,4.730000019073486,4.650000095367432,4.860000133514404,4.65 - 4.86,76000,76000,-0.8385736271063432,2025-10-30 12:23:35.048865+00:00,2025-10-30 12:23:35.048870+00:00,
EPWK,EPWK,EPWK,EPWK,NASDAQ,0.06700000166893005,0.06300000101327896,0.07699999958276749,0.06 - 0.08,17897500,17897500,-11.842100232467926,2025-10-30 12:23:35.050737+00:00,2025-10-30 12:23:35.050740+00:00,
EQIX,EQIX,EQIX,EQIX,NASDAQ,797.72998046875,794.6500244140625,813.9600219726562,794.65 - 813.96,556900,556900,-2.254545759128724,2025-10-30 12:23:35.070086+00:00,2025-10-30 12:23:35.070092+00:00,
ESGL,ESGL,ESGL,ESGL,NASDAQ,3.9000000953674316,3.700000047683716,3.9000000953674316,3.70 - 3.90,7200,7200,0.0,2025-10-30 12:23:35.104968+00:00,2025-10-30 12:23:35.104974+00:00,
ETHM,ETHM,ETHM,ETHM,NASDAQ,10.460000038146973,10.4399995803833,10.489999771118164,10.44 - 10.49,137300,137300,0.0,2025-10-30 12:23:35.132041+00:00,2025-10-30 12:23:35.132046+00:00,
ETON,ETON,ETON,ETON,NASDAQ,18.309999465942383,18.229999542236328,18.8799991607666,18.23 - 18.88,162100,162100,-1.5591446751595635,2025-10-30 12:23:35.140008+00:00,2025-10-30 12:23:35.140014+00:00,
EURK,EURK,EURK,EURK,NASDAQ,10.819999694824219,10.819999694824219,10.819999694824219,10.82 - 10.82,0,0,0.0,2025-10-30 12:23:35.169833+00:00,2025-10-30 12:23:35.169838+00:00,
EVTV,EVTV,EVTV,EVTV,NASDAQ,1.5,1.5,1.5399999618530273,1.50 - 1.54,20000,20000,-2.5974001846660313,2025-10-30 12:23:35.222769+00:00,2025-10-30 12:23:35.222774+00:00,
EXAS,EXAS,EXAS,EXAS,NASDAQ,62.7400016784668,62.540000915527344,63.939998626708984,62.54 - 63.94,2036700,2036700,-0.8846722991204802,2025-10-30 12:23:35.238822+00:00,2025-10-30 12:23:35.238827+00:00,
EXE,EXE,EXE,EXE,NASDAQ,100.41000366210938,98.66000366210938,103.74500274658203,98.66 - 103.75,5557500,5557500,-0.5841547899907178,2025-10-30 12:23:35.246116+00:00,2025-10-30 12:23:35.246121+00:00,
EXEEZ,EXEEZ,EXEEZ,EXEEZ,NASDAQ,97.0,97.0,97.0,97.00 - 97.00,0,0,0.0,2025-10-30 12:23:35.249444+00:00,2025-10-30 12:23:35.249447+00:00,
IPX,IPX,IPX,IPX,NASDAQ,45.18000030517578,44.66999816894531,47.060001373291016,44.67 - 47.06,73800,73800,-2.355738365688732,2025-10-30 12:23:38.947749+00:00,2025-10-30 12:23:38.947756+00:00,
IRBT,IRBT,IRBT,IRBT,NASDAQ,3.2699999809265137,3.049999952316284,3.4800000190734863,3.05 - 3.48,6643300,6643300,7.213115804908561,2025-10-30 12:23:38.952357+00:00,2025-10-30 12:23:38.952362+00:00,
IREN,IREN,IREN,IREN,NASDAQ,60.41999816894531,58.02000045776367,63.0099983215332,58.02 - 63.01,28645200,28645200,-3.2041013435899517,2025-10-30 12:23:38.956752+00:00,2025-10-30 12:23:38.956756+00:00,
ISPC,ISPC,ISPC,ISPC,NASDAQ,0.8029999732971191,0.7889999747276306,0.8500000238418579,0.79 - 0.85,229900,229900,-6.627911634868052,2025-10-30 12:23:38.968584+00:00,2025-10-30 12:23:38.968588+00:00,
IVA,IVA,IVA,IVA,NASDAQ,4.159999847412109,3.7850000858306885,4.699999809265137,3.79 - 4.70,2895800,2895800,-21.06262120553663,2025-10-30 12:23:38.981669+00:00,2025-10-30 12:23:38.981673+00:00,
IVDA,IVDA,IVDA,IVDA,NASDAQ,1.3300000429153442,1.2899999618530273,1.350000023841858,1.29 - 1.35,214200,214200,3.1007815693931158,2025-10-30 12:23:38.983209+00:00,2025-10-30 12:23:38.983213+00:00,
IVF,IVF,IVF,IVF,NASDAQ,0.4909999966621399,0.49000000953674316,0.5400000214576721,0.49 - 0.54,755100,755100,-4.660192174639068,2025-10-30 12:23:38.984694+00:00,2025-10-30 12:23:38.984696+00:00,
IZEA,IZEA,IZEA,IZEA,NASDAQ,5.239999771118164,5.159999847412109,5.369999885559082,5.16 - 5.37,86400,86400,1.3539592609522206,2025-10-30 12:23:38.990541+00:00,2025-10-30 12:23:38.990545+00:00,
IZM,IZM,IZM,IZM,NASDAQ,1.975000023841858,1.9700000286102295,2.0,1.97 - 2.00,9200,9200,-2.2277206687900875,2025-10-30 12:23:38.992049+00:00,2025-10-30 12:23:38.992051+00:00,
JACK,JACK,JACK,JACK,NASDAQ,16.440000534057617,16.219999313354492,17.030000686645508,16.22 - 17.03,1094900,1094900,-3.6342259747574808,2025-10-30 12:23:38.993664+00:00,2025-10-30 12:23:38.993666+00:00,
JAMF,JAMF,JAMF,JAMF,NASDAQ,12.850000381469727,12.819999694824219,12.880000114440918,12.82 - 12.88,37536200,37536200,15.24664413543305,2025-10-30 12:23:38.998073+00:00,2025-10-30 12:23:38.998076+00:00,
JBHT,JBHT,JBHT,JBHT,NASDAQ,168.8800048828125,166.33999633789062,171.52000427246094,166.34 - 171.52,1636700,1636700,1.3928958682907042,2025-10-30 12:23:39.003987+00:00,2025-10-30 12:23:39.003991+00:00,
JCTC,JCTC,JCTC,JCTC,NASDAQ,3.180000066757202,3.130000114440918,3.2200000286102295,3.13 - 3.22,9400,9400,-0.9345785368615916,2025-10-30 12:23:39.011415+00:00,2025-10-30 12:23:39.011419+00:00,
JJSF,JJSF,JJSF,JJSF,NASDAQ,87.94000244140625,87.72000122070312,90.11000061035156,87.72 - 90.11,275900,275900,-2.8179859460293466,2025-10-30 12:23:39.021425+00:00,2025-10-30 12:23:39.021430+00:00,
JSM,JSM,JSM,JSM,NASDAQ,19.5,19.299999237060547,19.530000686645508,19.30 - 19.53,12200,12200,-0.4085797958006963,2025-10-30 12:23:39.032871+00:00,2025-10-30 12:23:39.032876+00:00,
JVA,JVA,JVA,JVA,NASDAQ,4.230000019073486,4.190000057220459,4.449999809265137,4.19 - 4.45,27900,27900,-4.9438157218254055,2025-10-30 12:23:39.037282+00:00,2025-10-30 12:23:39.037286+00:00,
JWEL,JWEL,JWEL,JWEL,NASDAQ,1.7000000476837158,1.5800000429153442,1.7000000476837158,1.58 - 1.70,13900,13900,4.294481758089831,2025-10-30 12:23:39.038871+00:00,2025-10-30 12:23:39.038874+00:00,
JXG,JXG,JXG,JXG,NASDAQ,0.7900000214576721,0.7300000190734863,0.8500000238418579,0.73 - 0.85,269800,269800,-4.819272609316895,2025-10-30 12:23:39.040294+00:00,2025-10-30 12:23:39.040297+00:00,
JYD,JYD,JYD,JYD,NASDAQ,4.650000095367432,4.650000095367432,4.840000152587891,4.65 - 4.84,29300,29300,-1.8987274281977768,2025-10-30 12:23:39.041793+00:00,2025-10-30 12:23:39.041795+00:00,
KC,KC,KC,KC,NASDAQ,13.25,13.175000190734863,13.930000305175781,13.18 - 13.93,1394200,1394200,-0.4507920189714547,2025-10-30 12:23:39.055076+00:00,2025-10-30 12:23:39.055081+00:00,
KDP,KDP,KDP,KDP,NASDAQ,27.149999618530273,27.09000015258789,28.65999984741211,27.09 - 28.66,29975000,29975000,-5.8925502269017604,2025-10-30 12:23:39.059408+00:00,2025-10-30 12:23:39.059412+00:00,
KFFB,KFFB,KFFB,KFFB,NASDAQ,3.930000066757202,3.4700000286102295,3.930000066757202,3.47 - 3.93,8700,8700,8.264461235767461,2025-10-30 12:23:39.065073+00:00,2025-10-30 12:23:39.065077+00:00,
KIDS,KIDS,KIDS,KIDS,NASDAQ,16.459999084472656,16.399999618530273,18.850000381469727,16.40 - 18.85,652800,652800,-2.6611517859257745,2025-10-30 12:23:39.072216+00:00,2025-10-30 12:23:39.072220+00:00,
KMRK,KMRK,KMRK,KMRK,NASDAQ,1.0800000429153442,1.062000036239624,1.190000057220459,1.06 - 1.19,60300,60300,-10.0,2025-10-30 12:23:39.088221+00:00,2025-10-30 12:23:39.088226+00:00,
KNDI,KNDI,KNDI,KNDI,NASDAQ,1.159999966621399,1.159999966621399,1.2000000476837158,1.16 - 1.20,75500,75500,-3.3333399560713786,2025-10-30 12:23:39.091190+00:00,2025-10-30 12:23:39.091194+00:00,
KRMD,KRMD,KRMD,KRMD,NASDAQ,3.950000047683716,3.875,4.09499979019165,3.88 - 4.09,92500,92500,-1.4962637848739175,2025-10-30 12:23:39.104324+00:00,2025-10-30 12:23:39.104330+00:00,
KTCC,KTCC,KTCC,KTCC,NASDAQ,3.5899999141693115,3.359999895095825,3.640000104904175,3.36 - 3.64,76900,76900,3.7572218089327305,2025-10-30 12:23:39.117337+00:00,2025-10-30 12:23:39.117342+00:00,
KTTA,KTTA,KTTA,KTTA,NASDAQ,0.7239999771118164,0.722000002861023,0.7400000095367432,0.72 - 0.74,28800,28800,0.27700474277954124,2025-10-30 12:23:39.120461+00:00,2025-10-30 12:23:39.120465+00:00,
KVHI,KVHI,KVHI,KVHI,NASDAQ,6.0,5.949999809265137,6.059999942779541,5.95 - 6.06,29100,29100,-0.8264494075791097,2025-10-30 12:23:39.125009+00:00,2025-10-30 12:23:39.125013+00:00,
KXIN,KXIN,KXIN,KXIN,NASDAQ,0.8299999833106995,0.8299999833106995,0.9070000052452087,0.83 - 0.91,236300,236300,-3.2634030043103603,2025-10-30 12:23:39.127932+00:00,2025-10-30 12:23:39.127936+00:00,
LAES,LAES,LAES,LAES,NASDAQ,6.309999942779541,6.150000095367432,6.630000114440918,6.15 - 6.63,24842200,24842200,-0.9419143462712156,2025-10-30 12:23:39.135167+00:00,2025-10-30 12:23:39.135172+00:00,
LAND,LAND,LAND,LAND,NASDAQ,9.109999656677246,9.074999809265137,9.270000457763672,9.07 - 9.27,470000,470000,-1.1930651536413757,2025-10-30 12:23:39.138148+00:00,2025-10-30 12:23:39.138151+00:00,
LASE,LASE,LASE,LASE,NASDAQ,3.880000114440918,3.681999921798706,4.099999904632568,3.68 - 4.10,546500,546500,2.9177754395471034,2025-10-30 12:23:39.145211+00:00,2025-10-30 12:23:39.145215+00:00,
LBGJ,LBGJ,LBGJ,LBGJ,NASDAQ,0.6700000166893005,0.6349999904632568,0.7300000190734863,0.63 - 0.73,309300,309300,6.518284269424742,2025-10-30 12:23:39.146745+00:00,2025-10-30 12:23:39.146748+00:00,
LBRDP,LBRDP,LBRDP,LBRDP,NASDAQ,24.549999237060547,24.549999237060547,24.715999603271484,24.55 - 24.72,2900,2900,-0.48642415428571645,2025-10-30 12:23:39.150961+00:00,2025-10-30 12:23:39.150965+00:00,
LCUT,LCUT,LCUT,LCUT,NASDAQ,3.5999999046325684,3.4700000286102295,3.630000114440918,3.47 - 3.63,32600,32600,-0.5524856784194297,2025-10-30 12:23:39.163738+00:00,2025-10-30 12:23:39.163743+00:00,
LDWY,LDWY,LDWY,LDWY,NASDAQ,4.340000152587891,4.099999904632568,4.340000152587891,4.10 - 4.34,1700,1700,-1.3636350336153933,2025-10-30 12:23:39.165370+00:00,2025-10-30 12:23:39.165374+00:00,
LECO,LECO,LECO,LECO,NASDAQ,234.50999450683594,233.4600067138672,241.82000732421875,233.46 - 241.82,550800,550800,-2.547375705768138,2025-10-30 12:23:39.168258+00:00,2025-10-30 12:23:39.168261+00:00,
LEDS,LEDS,LEDS,LEDS,NASDAQ,3.049999952316284,2.7200000286102295,3.0999999046325684,2.72 - 3.10,218000,218000,8.928571580624096,2025-10-30 12:23:39.169814+00:00,2025-10-30 12:23:39.169816+00:00,
LEE,LEE,LEE,LEE,NASDAQ,4.570000171661377,4.420000076293945,4.690000057220459,4.42 - 4.69,16600,16600,0.6607975784234335,2025-10-30 12:23:39.171249+00:00,2025-10-30 12:23:39.171250+00:00,
LEXX,LEXX,LEXX,LEXX,NASDAQ,0.9589999914169312,0.9399999976158142,0.9800000190734863,0.94 - 0.98,82400,82400,0.6295889087077632,2025-10-30 12:23:39.178537+00:00,2025-10-30 12:23:39.178541+00:00,
LFST,LFST,LFST,LFST,NASDAQ,4.980000019073486,4.960000038146973,5.190000057220459,4.96 - 5.19,1394100,1394100,-2.352938976529794,2025-10-30 12:23:39.184254+00:00,2025-10-30 12:23:39.184258+00:00,
LGHL,LGHL,LGHL,LGHL,NASDAQ,1.0499999523162842,1.0199999809265137,1.0700000524520874,1.02 - 1.07,55200,55200,2.941173720662243,2025-10-30 12:23:39.197878+00:00,2025-10-30 12:23:39.197883+00:00,
LGND,LGND,LGND,LGND,NASDAQ,184.52000427246094,182.8699951171875,191.8800048828125,182.87 - 191.88,172800,172800,-2.303166705768981,2025-10-30 12:23:39.202438+00:00,2025-10-30 12:23:39.202444+00:00,
LI,LI,LI,LI,NASDAQ,20.979999542236328,20.850000381469727,21.5,20.85 - 21.50,4227200,4227200,-1.640883182004787,2025-10-30 12:23:39.208239+00:00,2025-10-30 12:23:39.208244+00:00,
LICN,LICN,LICN,LICN,NASDAQ,3.859999895095825,3.859999895095825,3.890000104904175,3.86 - 3.89,2100,2100,0.5208328482694815,2025-10-30 12:23:39.209819+00:00,2025-10-30 12:23:39.209822+00:00,
LIEN,LIEN,LIEN,LIEN,NASDAQ,10.100000381469727,10.100000381469727,10.29800033569336,10.10 - 10.30,22400,22400,-1.1741671470031065,2025-10-30 12:23:39.211332+00:00,2025-10-30 12:23:39.211334+00:00,
