ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
ASBA,ASBA,ASBA,ASBA,NASDAQ,24.719999313354492,24.709999084472656,24.949899673461914,24.71 - 24.95,21417,21417,-0.3627575756760382,2025-10-29 22:30:12.722801+00:00,2025-10-29 22:30:12.722803+00:00,6.699029312292006
ASBP,ASBP,ASBP,ASBP,NASDAQ,0.39399999380111694,0.3714999854564667,0.43880000710487366,0.37 - 0.44,2737920,2737920,-11.460674127203815,2025-10-29 22:30:12.723651+00:00,2025-10-29 22:30:12.723653+00:00,0.0
ASC,ASC,ASC,ASC,NASDAQ,12.569999694824219,12.494999885559082,12.829999923706055,12.49 - 12.83,532545,532545,-0.4750627004990744,2025-10-29 22:30:12.724527+00:00,2025-10-29 22:30:12.724529+00:00,3.0230708768948302
ASCE,ASCE,ASCE,ASCE,NASDAQ,26.43000030517578,26.43000030517578,26.719900131225586,26.43 - 26.72,12548,12548,-0.2641497917895047,2025-10-29 22:30:12.729593+00:00,2025-10-29 22:30:12.729595+00:00,0.0
ASEA,ASEA,ASEA,ASEA,NASDAQ,17.770000457763672,17.735000610351562,17.862499237060547,17.74 - 17.86,16797,16797,-0.16853247518357162,2025-10-29 22:30:12.730571+00:00,2025-10-29 22:30:12.730573+00:00,3.3595947361901843
ASG,ASG,ASG,ASG,NASDAQ,5.630000114440918,5.585000038146973,5.684999942779541,5.59 - 5.68,204894,204894,-0.5300306321546637,2025-10-29 22:30:12.732305+00:00,2025-10-29 22:30:12.732307+00:00,8.170514931609016
ASGI,ASGI,ASGI,ASGI,NASDAQ,20.540000915527344,20.5,20.770000457763672,20.50 - 20.77,108924,108924,-0.6769796304761103,2025-10-29 22:30:12.733179+00:00,2025-10-29 22:30:12.733181+00:00,11.879259451032773
ASGN,ASGN,ASGN,ASGN,NASDAQ,44.54999923706055,44.47999954223633,46.130001068115234,44.48 - 46.13,492427,492427,-1.8073610626601666,2025-10-29 22:30:12.734055+00:00,2025-10-29 22:30:12.734057+00:00,0.0
ASH,ASH,ASH,ASH,NASDAQ,49.63999938964844,49.43000030517578,50.849998474121094,49.43 - 50.85,564774,564774,-0.8191805267971244,2025-10-29 22:30:12.734849+00:00,2025-10-29 22:30:12.734851+00:00,3.303787308953903
ASHS,ASHS,ASHS,ASHS,NASDAQ,38.09000015258789,37.97999954223633,38.150001525878906,37.98 - 38.15,13324,13324,1.5462592828795954,2025-10-29 22:30:12.735686+00:00,2025-10-29 22:30:12.735688+00:00,0.5014439465341487
ASIA,ASIA,ASIA,ASIA,NASDAQ,35.0255012512207,35.02000045776367,35.119998931884766,35.02 - 35.12,3674,3674,0.9205899777642705,2025-10-29 22:30:12.736467+00:00,2025-10-29 22:30:12.736468+00:00,0.4339695209778119
ASIC,ASIC,ASIC,ASIC,NASDAQ,19.239999771118164,18.989999771118164,20.135000228881836,18.99 - 20.14,139217,139217,1.4767969418037323,2025-10-29 22:30:12.737246+00:00,2025-10-29 22:30:12.737248+00:00,0.0
ASIX,ASIX,ASIX,ASIX,NASDAQ,19.399999618530273,19.1299991607666,19.729999542236328,19.13 - 19.73,305149,305149,-1.3726510255029092,2025-10-29 22:30:12.738053+00:00,2025-10-29 22:30:12.738055+00:00,3.298969137033859
ASLE,ASLE,ASLE,ASLE,NASDAQ,7.440000057220459,7.369999885559082,7.659999847412109,7.37 - 7.66,165102,165102,-2.3622025071121953,2025-10-29 22:30:12.738882+00:00,2025-10-29 22:30:12.738883+00:00,0.0
ASLV,ASLV,ASLV,ASLV,NASDAQ,27.420000076293945,27.389999389648438,27.670000076293945,27.39 - 27.67,5951,5951,-1.3952836608307844,2025-10-29 22:30:12.739667+00:00,2025-10-29 22:30:12.739669+00:00,0.0
ASM,ASM,ASM,ASM,NASDAQ,4.789999961853027,4.699999809265137,4.920000076293945,4.70 - 4.92,4750836,4750836,3.4557201610659076,2025-10-29 22:30:12.740429+00:00,2025-10-29 22:30:12.740431+00:00,0.0
ASMB,ASMB,ASMB,ASMB,NASDAQ,30.989999771118164,30.514999389648438,32.439998626708984,30.51 - 32.44,126913,126913,0.32373060357922095,2025-10-29 22:30:12.741265+00:00,2025-10-29 22:30:12.741267+00:00,0.0
ASMF,ASMF,ASMF,ASMF,NASDAQ,23.448699951171875,23.448699951171875,23.530000686645508,23.45 - 23.53,45420,45420,-0.7756432741505349,2025-10-29 22:30:12.742041+00:00,2025-10-29 22:30:12.742043+00:00,1.684528356891954
ASMG,ASMG,ASMG,ASMG,NASDAQ,26.229999542236328,26.030000686645508,26.579999923706055,26.03 - 26.58,98206,98206,3.634927284498425,2025-10-29 22:30:12.742892+00:00,2025-10-29 22:30:12.742893+00:00,0.0
AKAN,AKAN,AKAN,AKAN,NASDAQ,1.6799999475479126,1.6349999904632568,1.965000033378601,1.63 - 1.97,343585,343585,-13.402067113599076,2025-10-29 22:30:20.127274+00:00,2025-10-29 22:30:20.127279+00:00,0.0
ALAB,ALAB,ALAB,ALAB,NASDAQ,173.6199951171875,169.5059051513672,175.49989318847656,169.51 - 175.50,3020980,3020980,3.191676146916791,2025-10-29 22:30:20.133536+00:00,2025-10-29 22:30:20.133540+00:00,0.0
ALC,ALC,ALC,ALC,NASDAQ,73.5999984741211,73.41000366210938,75.09500122070312,73.41 - 75.10,1355390,1355390,-1.6305816969784355,2025-10-29 22:30:20.134588+00:00,2025-10-29 22:30:20.134591+00:00,0.4497282701933543
ALGT,ALGT,ALGT,ALGT,NASDAQ,62.43000030517578,61.630001068115234,63.97999954223633,61.63 - 63.98,197902,197902,-1.3744059121179315,2025-10-29 22:30:20.140548+00:00,2025-10-29 22:30:20.140551+00:00,0.0
ALK,ALK,ALK,ALK,NASDAQ,41.77000045776367,41.33000183105469,43.25,41.33 - 43.25,5169591,5169591,-2.860464051712391,2025-10-29 22:30:20.141547+00:00,2025-10-29 22:30:20.141550+00:00,0.0
ALKT,ALKT,ALKT,ALKT,NASDAQ,22.59000015258789,22.299999237060547,23.389999389648438,22.30 - 23.39,1024085,1024085,-3.4202618979742145,2025-10-29 22:30:20.143035+00:00,2025-10-29 22:30:20.143038+00:00,0.0
ALNT,ALNT,ALNT,ALNT,NASDAQ,56.689998626708984,54.36000061035156,58.119998931884766,54.36 - 58.12,340840,340840,4.363031931516352,2025-10-29 22:30:20.144263+00:00,2025-10-29 22:30:20.144265+00:00,0.21167754966828148
ALTI,ALTI,ALTI,ALTI,NASDAQ,3.890000104904175,3.819999933242798,4.010000228881836,3.82 - 4.01,112998,112998,-2.015111413841982,2025-10-29 22:30:20.145835+00:00,2025-10-29 22:30:20.145838+00:00,0.0
AM,AM,AM,AM,NASDAQ,17.530000686645508,17.37700080871582,17.64389991760254,17.38 - 17.64,2084152,2084152,-0.4542868877530242,2025-10-29 22:30:20.147389+00:00,2025-10-29 22:30:20.147390+00:00,5.134055703064673
AME,AME,AME,AME,NASDAQ,184.19000244140625,182.8699951171875,187.13999938964844,182.87 - 187.14,2137768,2137768,-0.4916281102662218,2025-10-29 22:30:20.149254+00:00,2025-10-29 22:30:20.149256+00:00,0.6569303349593689
AMID,AMID,AMID,AMID,NASDAQ,34.466400146484375,34.466400146484375,34.91999816894531,34.47 - 34.92,4121,4121,-1.1716124831989247,2025-10-29 22:30:20.150318+00:00,2025-10-29 22:30:20.150320+00:00,0.33075690967287796
AMN,AMN,AMN,AMN,NASDAQ,20.6299991607666,20.239999771118164,21.268999099731445,20.24 - 21.27,750183,750183,-0.48239451846576664,2025-10-29 22:30:20.151362+00:00,2025-10-29 22:30:20.151364+00:00,0.0
AMPG,AMPG,AMPG,AMPG,NASDAQ,3.640000104904175,3.510999917984009,3.7699999809265137,3.51 - 3.77,517379,517379,4.29799699018747,2025-10-29 22:30:20.152328+00:00,2025-10-29 22:30:20.152330+00:00,0.0
AMRN,AMRN,AMRN,AMRN,NASDAQ,16.809999465942383,16.700000762939453,18.5,16.70 - 18.50,388416,388416,-11.246045449075353,2025-10-29 22:30:20.153634+00:00,2025-10-29 22:30:20.153636+00:00,0.0
ASML,ASML,ASML,ASML,NASDAQ,1070.8399658203125,1064.8349609375,1077.4200439453125,1064.83 - 1077.42,1513710,1513710,1.7444498415433412,2025-10-29 22:30:26.936547+00:00,2025-10-29 22:30:26.936553+00:00,0.6676067599441471
ASNS,ASNS,ASNS,ASNS,NASDAQ,0.580299973487854,0.5582000017166138,0.6656000018119812,0.56 - 0.67,1904199,1904199,-5.948137968237003,2025-10-29 22:30:26.937812+00:00,2025-10-29 22:30:26.937815+00:00,0.0
ASO,ASO,ASO,ASO,NASDAQ,48.84000015258789,48.23500061035156,50.959999084472656,48.24 - 50.96,1277983,1277983,-2.592738837027062,2025-10-29 22:30:26.942501+00:00,2025-10-29 22:30:26.942504+00:00,1.0237510205525795
ASPI,ASPI,ASPI,ASPI,NASDAQ,10.369999885559082,10.125,10.725000381469727,10.12 - 10.73,6132559,6132559,-0.5752676688506387,2025-10-29 22:30:26.943549+00:00,2025-10-29 22:30:26.943552+00:00,0.0
ASPN,ASPN,ASPN,ASPN,NASDAQ,7.900000095367432,7.71999979019165,8.085000038146973,7.72 - 8.09,1448100,1448100,-1.1264039840909454,2025-10-29 22:30:26.956135+00:00,2025-10-29 22:30:26.956138+00:00,0.0
ASTC,ASTC,ASTC,ASTC,NASDAQ,4.130000114440918,3.9000000953674316,4.159999847412109,3.90 - 4.16,22887,22887,4.030228833189692,2025-10-29 22:30:26.958230+00:00,2025-10-29 22:30:26.958232+00:00,0.0
ASTE,ASTE,ASTE,ASTE,NASDAQ,47.720001220703125,47.040000915527344,48.869998931884766,47.04 - 48.87,127888,127888,0.18895685611928123,2025-10-29 22:30:26.959002+00:00,2025-10-29 22:30:26.959004+00:00,1.0896898296272468
ASTI,ASTI,ASTI,ASTI,NASDAQ,2.119999885559082,2.0,2.2300000190734863,2.00 - 2.23,130683,130683,0.4739332208735816,2025-10-29 22:30:26.959857+00:00,2025-10-29 22:30:26.959859+00:00,0.0
ASTL,ASTL,ASTL,ASTL,NASDAQ,4.25,4.184999942779541,4.360000133514404,4.18 - 4.36,1755436,1755436,-0.23474714423808365,2025-10-29 22:30:26.960576+00:00,2025-10-29 22:30:26.960578+00:00,3.529411764705883
ASTX,ASTX,ASTX,ASTX,NASDAQ,63.119998931884766,58.61009979248047,69.4800033569336,58.61 - 69.48,1421749,1421749,5.498908574531263,2025-10-29 22:30:26.967671+00:00,2025-10-29 22:30:26.967674+00:00,0.0
ASX,ASX,ASX,ASX,NASDAQ,14.430000305175781,14.225000381469727,14.550000190734863,14.23 - 14.55,14065803,14065803,8.00898709577253,2025-10-29 22:30:26.968491+00:00,2025-10-29 22:30:26.968493+00:00,2.467082414906874
ATAI,ATAI,ATAI,ATAI,NASDAQ,5.860000133514404,5.724999904632568,6.005000114440918,5.72 - 6.01,4270829,4270829,-1.677850738129515,2025-10-29 22:30:26.969397+00:00,2025-10-29 22:30:26.969399+00:00,0.0
ATCH,ATCH,ATCH,ATCH,NASDAQ,0.4171999990940094,0.3871000111103058,0.43700000643730164,0.39 - 0.44,17171819,17171819,-2.9767460106126764,2025-10-29 22:30:26.970287+00:00,2025-10-29 22:30:26.970289+00:00,0.0
ATEN,ATEN,ATEN,ATEN,NASDAQ,17.489999771118164,17.309999465942383,18.289899826049805,17.31 - 18.29,421050,421050,-3.6363628720866825,2025-10-29 22:30:26.976053+00:00,2025-10-29 22:30:26.976055+00:00,1.3722127109247892
ATEX,ATEX,ATEX,ATEX,NASDAQ,19.399999618530273,19.100000381469727,19.739999771118164,19.10 - 19.74,151669,151669,-1.4728334568896113,2025-10-29 22:30:26.976916+00:00,2025-10-29 22:30:26.976918+00:00,0.0
ATFV,ATFV,ATFV,ATFV,NASDAQ,36.709999084472656,36.29499816894531,36.7400016784668,36.29 - 36.74,43331,43331,1.464894347226015,2025-10-29 22:30:26.977691+00:00,2025-10-29 22:30:26.977693+00:00,0.11168619183469798
ATGE,ATGE,ATGE,ATGE,NASDAQ,141.0399932861328,139.13999938964844,152.1199951171875,139.14 - 152.12,639702,639702,-8.40369060946269,2025-10-29 22:30:26.978407+00:00,2025-10-29 22:30:26.978409+00:00,0.0
ATHM,ATHM,ATHM,ATHM,NASDAQ,25.479999542236328,25.274999618530273,25.829999923706055,25.27 - 25.83,310147,310147,-1.8867916213851903,2025-10-29 22:30:26.979419+00:00,2025-10-29 22:30:26.979421+00:00,4.513343880143047
ATHS,ATHS,ATHS,ATHS,NASDAQ,25.299999237060547,25.290000915527344,25.440000534057617,25.29 - 25.44,102767,102767,0.039534682369522726,2025-10-29 22:30:26.980203+00:00,2025-10-29 22:30:26.980204+00:00,7.162055551945247
ATLC,ATLC,ATLC,ATLC,NASDAQ,56.279998779296875,56.0,59.290000915527344,56.00 - 59.29,68400,68400,-4.20425739694149,2025-10-29 22:30:26.985544+00:00,2025-10-29 22:30:26.985546+00:00,0.0
ATLCL,ATLCL,ATLCL,ATLCL,NASDAQ,24.82270050048828,24.82270050048828,24.837799072265625,24.82 - 24.84,3211,3211,0.1561495446266779,2025-10-29 22:30:26.986370+00:00,2025-10-29 22:30:26.986372+00:00,6.171770069778929
ATLCP,ATLCP,ATLCP,ATLCP,NASDAQ,23.810100555419922,23.809999465942383,23.88759994506836,23.81 - 23.89,3023,3023,-0.5841344595529813,2025-10-29 22:30:26.987115+00:00,2025-10-29 22:30:26.987117+00:00,8.013405888643673
ATLCZ,ATLCZ,ATLCZ,ATLCZ,NASDAQ,25.475000381469727,25.399999618530273,25.524999618530273,25.40 - 25.52,13279,13279,-0.0980377197265625,2025-10-29 22:30:26.987814+00:00,2025-10-29 22:30:26.987816+00:00,9.075564142804593
ATLN,ATLN,ATLN,ATLN,NASDAQ,2.6600000858306885,2.6600000858306885,2.822000026702881,2.66 - 2.82,18682,18682,-1.4814800424667633,2025-10-29 22:30:26.988508+00:00,2025-10-29 22:30:26.988510+00:00,
ATMC,ATMC,ATMC,ATMC,NASDAQ,12.449999809265137,12.449999809265137,12.449999809265137,12.45 - 12.45,703,703,0.8914072554057259,2025-10-29 22:30:26.989435+00:00,2025-10-29 22:30:26.989438+00:00,
ATMV,ATMV,ATMV,ATMV,NASDAQ,8.524999618530273,8.460000038146973,9.159199714660645,8.46 - 9.16,107973,107973,-3.1250064345921946,2025-10-29 22:30:26.990298+00:00,2025-10-29 22:30:26.990300+00:00,
ATO,ATO,ATO,ATO,NASDAQ,171.66000366210938,171.43499755859375,174.27999877929688,171.43 - 174.28,816250,816250,-1.621870446422536,2025-10-29 22:30:26.991279+00:00,2025-10-29 22:30:26.991280+00:00,
ATOM,ATOM,ATOM,ATOM,NASDAQ,3.1700000762939453,3.069999933242798,3.4749999046325684,3.07 - 3.47,1006434,1006434,-2.4615361140324516,2025-10-29 22:30:26.992018+00:00,2025-10-29 22:30:26.992020+00:00,
ATOS,ATOS,ATOS,ATOS,NASDAQ,0.8769000172615051,0.8596000075340271,0.9355000257492065,0.86 - 0.94,829325,829325,-6.712763884505728,2025-10-29 22:30:26.992783+00:00,2025-10-29 22:30:26.992785+00:00,
ATPC,ATPC,ATPC,ATPC,NASDAQ,1.2200000286102295,1.2000000476837158,1.2400000095367432,1.20 - 1.24,13350,13350,-1.6129016752173695,2025-10-29 22:30:26.994305+00:00,2025-10-29 22:30:26.994307+00:00,
ATRA,ATRA,ATRA,ATRA,NASDAQ,14.0600004196167,13.869999885559082,15.430000305175781,13.87 - 15.43,36384,36384,-7.56081272614104,2025-10-29 22:30:26.995197+00:00,2025-10-29 22:30:26.995199+00:00,
ATXG,ATXG,ATXG,ATXG,NASDAQ,0.4749999940395355,0.4449999928474426,0.6437000036239624,0.44 - 0.64,984327,984327,-24.960508392766915,2025-10-29 22:30:26.996374+00:00,2025-10-29 22:30:26.996377+00:00,
AUBN,AUBN,AUBN,AUBN,NASDAQ,26.399999618530273,26.399999618530273,26.399999618530273,26.40 - 26.40,208,208,-2.185995396781167,2025-10-29 22:30:27.004813+00:00,2025-10-29 22:30:27.004816+00:00,
AUDC,AUDC,AUDC,AUDC,NASDAQ,8.970000267028809,8.90999984741211,9.103300094604492,8.91 - 9.10,124120,124120,0.22346880659111507,2025-10-29 22:30:27.005715+00:00,2025-10-29 22:30:27.005717+00:00,
AUGP,AUGP,AUGP,AUGP,NASDAQ,30.796899795532227,30.796899795532227,30.796899795532227,30.80 - 30.80,200,200,-0.08467754186863236,2025-10-29 22:30:27.006592+00:00,2025-10-29 22:30:27.006594+00:00,
AUGZ,AUGZ,AUGZ,AUGZ,NASDAQ,44.0458984375,44.0458984375,44.112998962402344,44.05 - 44.11,521,521,-0.05695515984318461,2025-10-29 22:30:27.007456+00:00,2025-10-29 22:30:27.007458+00:00,
AUID,AUID,AUID,AUID,NASDAQ,2.569999933242798,2.569700002670288,2.6698999404907227,2.57 - 2.67,23622,23622,-3.7453236027600116,2025-10-29 22:30:27.016543+00:00,2025-10-29 22:30:27.016546+00:00,
AUNA,AUNA,AUNA,AUNA,NASDAQ,5.920000076293945,5.840000152587891,6.1768999099731445,5.84 - 6.18,81149,81149,-3.109657169699161,2025-10-29 22:30:27.017715+00:00,2025-10-29 22:30:27.017718+00:00,
AURA,AURA,AURA,AURA,NASDAQ,6.139999866485596,6.034999847412109,6.46999979019165,6.03 - 6.47,295563,295563,-3.610675403541231,2025-10-29 22:30:27.019019+00:00,2025-10-29 22:30:27.019022+00:00,
AUSF,AUSF,AUSF,AUSF,NASDAQ,45.16999816894531,45.16999816894531,45.6599006652832,45.17 - 45.66,257565,257565,-1.418597839825673,2025-10-29 22:30:27.033814+00:00,2025-10-29 22:30:27.033818+00:00,
AUST,AUST,AUST,AUST,NASDAQ,1.8899999856948853,1.76010000705719,2.0199999809265137,1.76 - 2.02,115873,115873,-3.571431178045639,2025-10-29 22:30:27.041191+00:00,2025-10-29 22:30:27.041195+00:00,
AUTL,AUTL,AUTL,AUTL,NASDAQ,1.4600000381469727,1.4600000381469727,1.559999942779541,1.46 - 1.56,2161195,2161195,-5.194800369332063,2025-10-29 22:30:27.042226+00:00,2025-10-29 22:30:27.042228+00:00,
AUUD,AUUD,AUUD,AUUD,NASDAQ,1.309999942779541,1.2999999523162842,1.399999976158142,1.30 - 1.40,111357,111357,-6.428573922235181,2025-10-29 22:30:27.043100+00:00,2025-10-29 22:30:27.043102+00:00,
AVBP,AVBP,AVBP,AVBP,NASDAQ,18.68000030517578,18.530000686645508,19.610000610351562,18.53 - 19.61,182325,182325,-4.9847383003175745,2025-10-29 22:30:27.044408+00:00,2025-10-29 22:30:27.044410+00:00,
AVD,AVD,AVD,AVD,NASDAQ,4.590000152587891,4.524400234222412,4.876800060272217,4.52 - 4.88,299795,299795,-6.3265293213488265,2025-10-29 22:30:27.047412+00:00,2025-10-29 22:30:27.047414+00:00,
AVDE,AVDE,AVDE,AVDE,NASDAQ,79.83999633789062,79.50980377197266,80.37989807128906,79.51 - 80.38,891838,891838,-0.5356924419566722,2025-10-29 22:30:27.051587+00:00,2025-10-29 22:30:27.051589+00:00,
AVDS,AVDS,AVDS,AVDS,NASDAQ,67.48999786376953,67.22000122070312,67.91999816894531,67.22 - 67.92,28953,28953,-0.5862635836217057,2025-10-29 22:30:27.052483+00:00,2025-10-29 22:30:27.052485+00:00,
AVDV,AVDV,AVDV,AVDV,NASDAQ,89.5,89.00180053710938,90.19999694824219,89.00 - 90.20,946214,946214,-0.533455589048504,2025-10-29 22:30:27.053327+00:00,2025-10-29 22:30:27.053330+00:00,
AVEE,AVEE,AVEE,AVEE,NASDAQ,64.75150299072266,64.75150299072266,65.05999755859375,64.75 - 65.06,4557,4557,-0.014667154550811618,2025-10-29 22:30:27.057960+00:00,2025-10-29 22:30:27.057962+00:00,
AVGX,AVGX,AVGX,AVGX,NASDAQ,63.38999938964844,59.36000061035156,63.5525016784668,59.36 - 63.55,995058,995058,6.789081431704195,2025-10-29 22:30:27.059271+00:00,2025-10-29 22:30:27.059273+00:00,
BAX,BAX,BAX,BAX,NASDAQ,22.420000076293945,22.34119987487793,22.916500091552734,22.34 - 22.92,7631390,7631390,-1.9247616898941562,2025-10-29 22:30:35.065621+00:00,2025-10-29 22:30:35.065628+00:00,
BB,BB,BB,BB,NASDAQ,4.829999923706055,4.739999771118164,4.909999847412109,4.74 - 4.91,10341816,10341816,-0.20661629269761356,2025-10-29 22:30:35.070988+00:00,2025-10-29 22:30:35.070993+00:00,
BBAG,BBAG,BBAG,BBAG,NASDAQ,46.85499954223633,46.849998474121094,47.09989929199219,46.85 - 47.10,37620,37620,-0.43561798782912203,2025-10-29 22:30:35.074214+00:00,2025-10-29 22:30:35.074218+00:00,
BBAX,BBAX,BBAX,BBAX,NASDAQ,56.65999984741211,56.47990036010742,57.13999938964844,56.48 - 57.14,159549,159549,-1.3922715798941419,2025-10-29 22:30:35.075323+00:00,2025-10-29 22:30:35.075325+00:00,
BBBI,BBBI,BBBI,BBBI,NASDAQ,52.435001373291016,52.40060043334961,52.70000076293945,52.40 - 52.70,3259,3259,-0.40835735300446707,2025-10-29 22:30:35.076159+00:00,2025-10-29 22:30:35.076161+00:00,
BBBL,BBBL,BBBL,BBBL,NASDAQ,50.12670135498047,50.11000061035156,50.12670135498047,50.11 - 50.13,850,850,-0.7254444681752348,2025-10-29 22:30:35.076911+00:00,2025-10-29 22:30:35.076913+00:00,
BBBS,BBBS,BBBS,BBBS,NASDAQ,51.713199615478516,51.650001525878906,51.83000183105469,51.65 - 51.83,24624,24624,-0.21957676416776897,2025-10-29 22:30:35.082059+00:00,2025-10-29 22:30:35.082062+00:00,
BBD,BBD,BBD,BBD,NASDAQ,3.5199999809265137,3.440000057220459,3.549999952316284,3.44 - 3.55,79544419,79544419,3.8348044837601436,2025-10-29 22:30:35.087135+00:00,2025-10-29 22:30:35.087138+00:00,
BBGI,BBGI,BBGI,BBGI,NASDAQ,5.28000020980835,5.230100154876709,5.5,5.23 - 5.50,14697,14697,-6.878304431002926,2025-10-29 22:30:35.088432+00:00,2025-10-29 22:30:35.088435+00:00,
BBIN,BBIN,BBIN,BBIN,NASDAQ,71.45999908447266,71.25,71.95999908447266,71.25 - 71.96,96374,96374,-0.7775584347346158,2025-10-29 22:30:35.089705+00:00,2025-10-29 22:30:35.089707+00:00,
BBIO,BBIO,BBIO,BBIO,NASDAQ,66.62000274658203,63.0,69.4800033569336,63.00 - 69.48,7381674,7381674,3.286825963693072,2025-10-29 22:30:35.090556+00:00,2025-10-29 22:30:35.090558+00:00,
BBJP,BBJP,BBJP,BBJP,NASDAQ,68.63999938964844,68.23500061035156,69.04499816894531,68.24 - 69.04,3910971,3910971,-0.8808673073668772,2025-10-29 22:30:35.102851+00:00,2025-10-29 22:30:35.102855+00:00,
BBSI,BBSI,BBSI,BBSI,NASDAQ,40.29999923706055,40.25,41.349998474121094,40.25 - 41.35,259131,259131,-2.5864146058740807,2025-10-29 22:30:35.106677+00:00,2025-10-29 22:30:35.106680+00:00,
BBY,BBY,BBY,BBY,NASDAQ,84.0,83.06999969482422,84.52999877929688,83.07 - 84.53,2098389,2098389,0.16694417914320425,2025-10-29 22:30:35.112024+00:00,2025-10-29 22:30:35.112027+00:00,
BC,BC,BC,BC,NASDAQ,68.36000061035156,67.93000030517578,71.01000213623047,67.93 - 71.01,1072432,1072432,-3.1590818008614443,2025-10-29 22:30:35.165665+00:00,2025-10-29 22:30:35.165671+00:00,
BCAB,BCAB,BCAB,BCAB,NASDAQ,0.6980000138282776,0.6800000071525574,0.7578999996185303,0.68 - 0.76,741658,741658,-5.163041783746737,2025-10-29 22:30:35.166874+00:00,2025-10-29 22:30:35.166876+00:00,
BCAL,BCAL,BCAL,BCAL,NASDAQ,18.100000381469727,17.719999313354492,18.93000030517578,17.72 - 18.93,601904,601904,2.2598847530436217,2025-10-29 22:30:35.167772+00:00,2025-10-29 22:30:35.167774+00:00,
BCCC,BCCC,BCCC,BCCC,NASDAQ,22.479999542236328,22.479999542236328,22.950000762939453,22.48 - 22.95,28402,28402,-2.04793553411162,2025-10-29 22:30:35.168996+00:00,2025-10-29 22:30:35.168998+00:00,
BCG,BCG,BCG,BCG,NASDAQ,1.6299999952316284,1.620300054550171,1.8899999856948853,1.62 - 1.89,47111,47111,-5.232559993113584,2025-10-29 22:30:35.170626+00:00,2025-10-29 22:30:35.170628+00:00,
BCH,BCH,BCH,BCH,NASDAQ,34.43000030517578,34.32500076293945,34.7400016784668,34.33 - 34.74,268460,268460,0.6136735154340283,2025-10-29 22:30:35.171645+00:00,2025-10-29 22:30:35.171647+00:00,
BCHP,BCHP,BCHP,BCHP,NASDAQ,38.43000030517578,38.290000915527344,38.53200149536133,38.29 - 38.53,34955,34955,-0.38880642498612744,2025-10-29 22:30:35.172553+00:00,2025-10-29 22:30:35.172555+00:00,
BCIM,BCIM,BCIM,BCIM,NASDAQ,22.739999771118164,22.715700149536133,22.999000549316406,22.72 - 23.00,27677,27677,-0.04395705003004807,2025-10-29 22:30:35.175696+00:00,2025-10-29 22:30:35.175698+00:00,
BCML,BCML,BCML,BCML,NASDAQ,27.190000534057617,27.0,27.540000915527344,27.00 - 27.54,22439,22439,-1.1272707852450283,2025-10-29 22:30:35.176822+00:00,2025-10-29 22:30:35.176824+00:00,
BCRX,BCRX,BCRX,BCRX,NASDAQ,7.309999942779541,7.170000076293945,7.369999885559082,7.17 - 7.37,4999182,4999182,0.9668532303084031,2025-10-29 22:30:35.177860+00:00,2025-10-29 22:30:35.177863+00:00,
BCSF,BCSF,BCSF,BCSF,NASDAQ,14.15999984741211,14.114999771118164,14.411199569702148,14.11 - 14.41,261723,261723,-1.7349063334299581,2025-10-29 22:30:35.183054+00:00,2025-10-29 22:30:35.183057+00:00,
BCTX,BCTX,BCTX,BCTX,NASDAQ,12.4399995803833,12.430000305175781,13.380000114440918,12.43 - 13.38,56992,56992,-6.746630898875923,2025-10-29 22:30:35.183976+00:00,2025-10-29 22:30:35.183978+00:00,
BCV,BCV,BCV,BCV,NASDAQ,23.6924991607666,23.640100479125977,23.780000686645508,23.64 - 23.78,23803,23803,0.09505316603352952,2025-10-29 22:30:35.188331+00:00,2025-10-29 22:30:35.188334+00:00,
BDBT,BDBT,BDBT,BDBT,NASDAQ,25.707300186157227,25.700000762939453,25.829999923706055,25.70 - 25.83,33066,33066,-0.43648144848577786,2025-10-29 22:30:35.189402+00:00,2025-10-29 22:30:35.189404+00:00,
BDC,BDC,BDC,BDC,NASDAQ,119.37000274658203,117.91500091552734,122.38999938964844,117.92 - 122.39,349026,349026,1.3585855049014506,2025-10-29 22:30:35.190128+00:00,2025-10-29 22:30:35.190130+00:00,
BDCZ,BDCZ,BDCZ,BDCZ,NASDAQ,16.677400588989258,16.344999313354492,16.899999618530273,16.34 - 16.90,5887,5887,-1.1123580472866397,2025-10-29 22:30:35.190996+00:00,2025-10-29 22:30:35.190998+00:00,
BDEC,BDEC,BDEC,BDEC,NASDAQ,48.90999984741211,48.880001068115234,49.02009963989258,48.88 - 49.02,3559,3559,-0.08171790583020552,2025-10-29 22:30:35.196016+00:00,2025-10-29 22:30:35.196018+00:00,
BDL,BDL,BDL,BDL,NASDAQ,31.670000076293945,31.670000076293945,31.670000076293945,31.67 - 31.67,428,428,0.0,2025-10-29 22:30:35.197139+00:00,2025-10-29 22:30:35.197141+00:00,
BDN,BDN,BDN,BDN,NASDAQ,3.4600000381469727,3.427999973297119,3.559999942779541,3.43 - 3.56,3043922,3043922,-3.0812296121223497,2025-10-29 22:30:35.197999+00:00,2025-10-29 22:30:35.198001+00:00,
