ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,market_cap,shares_available,avg_volume_3mon,week_52_low,week_52_high,dvav,dividend_yield
DIVN,DIVN,DIVN,DIVN,NASDAQ,25.930099487304688,25.842599868774414,25.930099487304688,25.84 - 25.93,8242,8242,0.6525128589818378,2025-10-17 18:53:24.555399+00:00,2025-10-17 18:53:24.555401+00:00,,,,,,,0.23910436606830238
DIVO,DIVO,DIVO,DIVO,NASDAQ,44.345001220703125,43.959999084472656,44.36000061035156,43.96 - 44.36,320285,320285,1.0597086172948529,2025-10-17 18:53:24.556469+00:00,2025-10-17 18:53:24.556471+00:00,,,,,,,4.546171934839863
DIVP,DIVP,DIVP,DIVP,NASDAQ,24.81730079650879,24.649999618530273,24.829999923706055,24.65 - 24.83,3267,3267,1.1052769280512431,2025-10-17 18:53:24.557193+00:00,2025-10-17 18:53:24.557194+00:00,,,,,,,7.063620715136781
DJAN,DJAN,DJAN,DJAN,NASDAQ,42.07440185546875,41.987998962402344,42.07440185546875,41.99 - 42.07,4879,4879,0.27264721995293995,2025-10-17 18:53:24.559542+00:00,2025-10-17 18:53:24.559544+00:00,,,,,,,0.0
DJD,DJD,DJD,DJD,NASDAQ,55.0,54.58000183105469,55.04999923706055,54.58 - 55.05,14413,14413,0.7326035477244492,2025-10-17 18:53:24.560564+00:00,2025-10-17 18:53:24.560565+00:00,,,,,,,2.6545454545454548
DJIA,DJIA,DJIA,DJIA,NASDAQ,21.979999542236328,21.860000610351562,21.979999542236328,21.86 - 21.98,23133,23133,0.7794593326763286,2025-10-17 18:53:24.561295+00:00,2025-10-17 18:53:24.561296+00:00,,,,,,,12.411283243013402
DJP,DJP,DJP,DJP,NASDAQ,35.90999984741211,35.690101623535156,35.959999084472656,35.69 - 35.96,16547,16547,-0.36071327639513234,2025-10-17 18:53:24.561928+00:00,2025-10-17 18:53:24.561929+00:00,,,,,,,0.0
DK,DK,DK,DK,NASDAQ,33.760101318359375,33.209999084472656,34.689998626708984,33.21 - 34.69,445282,445282,2.2413714425666837,2025-10-17 18:53:24.563000+00:00,2025-10-17 18:53:24.563001+00:00,,,,,,,3.0213179468312346
DKNG,DKNG,DKNG,DKNG,NASDAQ,34.61000061035156,34.13479995727539,35.150001525878906,34.13 - 35.15,6325021,6325021,-1.6481899374591256,2025-10-17 18:53:24.563796+00:00,2025-10-17 18:53:24.563797+00:00,,,,,,,0.0
DKS,DKS,DKS,DKS,NASDAQ,227.91000366210938,226.60000610351562,232.9199981689453,226.60 - 232.92,415176,415176,-1.0678436893774927,2025-10-17 18:53:24.564347+00:00,2025-10-17 18:53:24.564348+00:00,,,,,,,2.079329526502865
DLHC,DLHC,DLHC,DLHC,NASDAQ,5.599999904632568,5.500100135803223,5.670000076293945,5.50 - 5.67,5618,5618,1.8181800842285156,2025-10-17 18:53:24.565142+00:00,2025-10-17 18:53:24.565143+00:00,,,,,,,0.0
DLLL,DLLL,DLLL,DLLL,NASDAQ,33.939998626708984,32.9109001159668,34.4900016784668,32.91 - 34.49,74257,74257,-2.4432373281111053,2025-10-17 18:53:24.565707+00:00,2025-10-17 18:53:24.565708+00:00,,,,,,,0.0
DLN,DLN,DLN,DLN,NASDAQ,86.58989715576172,86.00700378417969,86.62000274658203,86.01 - 86.62,141632,141632,0.7327804536969147,2025-10-17 18:53:24.566254+00:00,2025-10-17 18:53:24.566255+00:00,,,,,,,1.8801269587738183
DLNG,DLNG,DLNG,DLNG,NASDAQ,3.549999952316284,3.5299999713897705,3.553299903869629,3.53 - 3.55,16050,16050,0.0,2025-10-17 18:53:24.567052+00:00,2025-10-17 18:53:24.567053+00:00,,,,,,,4.140845126042503
DLO,DLO,DLO,DLO,NASDAQ,15.210000038146973,14.90999984741211,15.420000076293945,14.91 - 15.42,1355387,1355387,-1.233763539543735,2025-10-17 18:53:24.567816+00:00,2025-10-17 18:53:24.567817+00:00,,,,,,,3.4516765199427346
DLPN,DLPN,DLPN,DLPN,NASDAQ,1.4199999570846558,1.399999976158142,1.437399983406067,1.40 - 1.44,17415,17415,0.0,2025-10-17 18:53:24.568433+00:00,2025-10-17 18:53:24.568433+00:00,,,,,,,0.0
DLS,DLS,DLS,DLS,NASDAQ,78.38130187988281,78.09500122070312,78.44999694824219,78.10 - 78.45,14186,14186,-0.07483498176493061,2025-10-17 18:53:24.569103+00:00,2025-10-17 18:53:24.569104+00:00,,,,,,,3.939715118195249
DLTH,DLTH,DLTH,DLTH,NASDAQ,3.0250000953674316,2.9800000190734863,3.308199882507324,2.98 - 3.31,37932,37932,-3.9682538481135947,2025-10-17 18:53:24.570041+00:00,2025-10-17 18:53:24.570043+00:00,,,,,,,0.0
DLX,DLX,DLX,DLX,NASDAQ,17.979999542236328,17.81999969482422,18.11989974975586,17.82 - 18.12,112548,112548,0.33481844691370877,2025-10-17 18:53:24.570995+00:00,2025-10-17 18:53:24.570996+00:00,,,,,,,6.674082483601362
DMAC,DMAC,DMAC,DMAC,NASDAQ,6.554999828338623,6.450099945068359,6.730899810791016,6.45 - 6.73,184838,184838,-1.8712575331171624,2025-10-17 18:53:24.578503+00:00,2025-10-17 18:53:24.578505+00:00,,,,,,,0.0
DMAX,DMAX,DMAX,DMAX,NASDAQ,26.46030044555664,26.41950035095215,26.46809959411621,26.42 - 26.47,2888,2888,0.3044021506621819,2025-10-17 18:53:24.587815+00:00,2025-10-17 18:53:24.587817+00:00,,,,,,,0.0
EBC,EBC,EBC,EBC,NASDAQ,18.045000076293945,17.3799991607666,18.125,17.38 - 18.12,3540593,3540593,4.790945388131617,2025-10-17 18:53:24.812702+00:00,2025-10-17 18:53:24.812704+00:00,,,,,,,2.7708506394347947
ECDA,ECDA,ECDA,ECDA,NASDAQ,2.5,2.259999990463257,2.6198999881744385,2.26 - 2.62,116263,116263,-4.580148503841451,2025-10-17 18:53:25.005085+00:00,2025-10-17 18:53:25.005087+00:00,,,,,,,0.0
EML,EML,EML,EML,NASDAQ,21.5,21.299999237060547,21.899999618530273,21.30 - 21.90,4137,4137,0.18639756399750426,2025-10-17 18:53:25.008491+00:00,2025-10-17 18:53:25.008492+00:00,,,,,,,2.046511627906977
FDD,FDD,FDD,FDD,NASDAQ,15.927200317382812,15.819999694824219,15.930000305175781,15.82 - 15.93,55808,55808,-0.4549980163574219,2025-10-17 18:53:26.505626+00:00,2025-10-17 18:53:26.505628+00:00,,,,,,,5.160982367396209
FWRD,FWRD,FWRD,FWRD,NASDAQ,20.290000915527344,19.989999771118164,20.90999984741211,19.99 - 20.91,540972,540972,-2.5456233768756054,2025-10-17 18:53:29.383668+00:00,2025-10-17 18:53:29.383670+00:00,,,,,,,0.0
EMQQ,EMQQ,EMQQ,EMQQ,NASDAQ,44.25899887084961,43.70000076293945,44.2599983215332,43.70 - 44.26,22560,22560,0.2923131647680343,2025-10-17 18:53:36.792682+00:00,2025-10-17 18:53:36.792684+00:00,,,,,,,1.324024525972634
IPG,IPG,IPG,IPG,NASDAQ,26.440000534057617,26.18000030517578,26.719999313354492,26.18 - 26.72,4282188,4282188,0.37965216738961016,2025-10-17 18:53:38.509264+00:00,2025-10-17 18:53:38.509265+00:00,,,,,,,4.992435602638114
FLXN,FLXN,FLXN,FLXN,NASDAQ,25.52389907836914,25.52389907836914,25.525100708007812,25.52 - 25.53,771,771,-0.023899757588173035,2025-10-17 18:53:39.979606+00:00,2025-10-17 18:53:39.979608+00:00,,,,,,,0.572012918370028
JULP,JULP,JULP,JULP,NASDAQ,29.979999542236328,29.979999542236328,30.0,29.98 - 30.00,266,266,0.026689644112623426,2025-10-17 18:53:40.897367+00:00,2025-10-17 18:53:40.897369+00:00,,,,,,,0.0
KMPB,KMPB,KMPB,KMPB,NASDAQ,23.650100708007812,23.650100708007812,23.860000610351562,23.65 - 23.86,13740,13740,-0.6298257725122843,2025-10-17 18:53:48.216983+00:00,2025-10-17 18:53:48.216985+00:00,,,,,,,6.207161728926347
KRUS,KRUS,KRUS,KRUS,NASDAQ,61.470001220703125,61.470001220703125,64.45999908447266,61.47 - 64.46,129376,129376,-2.629494407296181,2025-10-17 18:53:48.244968+00:00,2025-10-17 18:53:48.244969+00:00,,,,,,,0.0
MMSI,MMSI,MMSI,MMSI,NASDAQ,81.58000183105469,80.5,81.91000366210938,80.50 - 81.91,202588,202588,0.9528576855884973,2025-10-17 18:53:52.883966+00:00,2025-10-17 18:53:52.883967+00:00,,,,,,,0.0
HIMX,HIMX,HIMX,HIMX,NASDAQ,9.210700035095215,9.08240032196045,9.404999732971191,9.08 - 9.40,899590,899590,-0.9602167076148431,2025-10-17 18:54:02.641955+00:00,2025-10-17 18:54:02.641957+00:00,,,,,,,4.017067091428466
LOMA,LOMA,LOMA,LOMA,NASDAQ,7.820000171661377,7.769999980926514,7.929999828338623,7.77 - 7.93,209830,209830,-0.3821622080974483,2025-10-17 18:54:03.596761+00:00,2025-10-17 18:54:03.596763+00:00,,,,,,,0.0
LPRO,LPRO,LPRO,LPRO,NASDAQ,1.9450000524520874,1.8200000524520874,1.9800000190734863,1.82 - 1.98,738419,738419,4.569894488884086,2025-10-17 18:54:03.597546+00:00,2025-10-17 18:54:03.597547+00:00,,,,,,,0.0
IDVO,IDVO,IDVO,IDVO,NASDAQ,37.15999984741211,36.94499969482422,37.220001220703125,36.94 - 37.22,71751,71751,-0.2683802432253543,2025-10-17 18:54:04.083073+00:00,2025-10-17 18:54:04.083075+00:00,,,,,,,5.309472572932218
PFS,PFS,PFS,PFS,NASDAQ,18.155000686645508,17.829999923706055,18.219999313354492,17.83 - 18.22,391709,391709,1.5380399260998376,2025-10-17 18:54:16.849712+00:00,2025-10-17 18:54:16.849713+00:00,,,,,,,5.287799304277409
RCKT,RCKT,RCKT,RCKT,NASDAQ,3.710099935531616,3.630000114440918,3.9386000633239746,3.63 - 3.94,2130476,2130476,-7.247501611709595,2025-10-17 18:54:17.210513+00:00,2025-10-17 18:54:17.210515+00:00,,,,,,,0.0
RNST,RNST,RNST,RNST,NASDAQ,34.18000030517578,33.54999923706055,34.31999969482422,33.55 - 34.32,289067,289067,1.665679331000566,2025-10-17 18:54:31.774185+00:00,2025-10-17 18:54:31.774187+00:00,,,,,,,2.574605009195228
RZB,RZB,RZB,RZB,NASDAQ,24.959999084472656,24.90999984741211,25.0,24.91 - 25.00,12889,12889,0.12033204544585135,2025-10-17 18:54:41.178005+00:00,2025-10-17 18:54:41.178007+00:00,,,,,,,5.753205339231442
OXLCO,OXLCO,OXLCO,OXLCO,NASDAQ,23.440000534057617,23.33919906616211,23.440000534057617,23.34 - 23.44,2930,2930,0.5275168401211208,2025-10-17 18:54:41.788427+00:00,2025-10-17 18:54:41.788429+00:00,,,,,,,6.399317260341121
SVOL,SVOL,SVOL,SVOL,NASDAQ,17.210100173950195,16.850000381469727,17.229999542236328,16.85 - 17.23,402329,402329,1.8349145705299732,2025-10-17 18:54:42.201103+00:00,2025-10-17 18:54:42.201106+00:00,,,,,,,19.697735432889704
SRPT,SRPT,SRPT,SRPT,NASDAQ,22.309999465942383,21.93440055847168,22.989999771118164,21.93 - 22.99,2570609,2570609,-4.413027763118088,2025-10-17 18:54:43.190821+00:00,2025-10-17 18:54:43.190823+00:00,,,,,,,0.0
PSMJ,PSMJ,PSMJ,PSMJ,NASDAQ,31.420000076293945,31.344999313354492,31.420000076293945,31.34 - 31.42,916,916,0.20730516666109053,2025-10-17 18:54:46.024694+00:00,2025-10-17 18:54:46.024695+00:00,,,,,,,0.0
SMSI,SMSI,SMSI,SMSI,NASDAQ,0.7330999970436096,0.699999988079071,0.744700014591217,0.70 - 0.74,342875,342875,3.253523830903129,2025-10-17 18:54:50.701871+00:00,2025-10-17 18:54:50.701873+00:00,,,,,,,0.0
